,week,weekday,hour,minute,CellID,countrycode,smsin,smsout,callin,callout,internet,idx
88,51,1,1,20,6377,39,0.12991611168558667,0.2185291384901012,0.0,0.0,109.03306311887279,51560.0
89,51,1,1,20,6561,952,0.2674052858959223,0.0,0.0,0.2674052858959223,149.18708189817642,51560.0
90,51,1,1,30,5459,39,0.30719390876993663,4.19026238659454,0.8663555582175236,2.0567584569067185,72.71088189563464,51561.0
91,51,1,1,30,5570,39,0.11269753472632695,1.246456402446884,0.4154854674822947,0.0,262.01124919058446,51561.0
92,51,1,1,30,5644,173,0.8214643777279376,0.0,0.0,0.04822446864950269,161.8948026373401,51561.0
93,51,1,1,30,6372,919,5.9282041702999955,2.363165910072641,2.376720479720013,0.5907914775181603,255.22590293664211,51561.0
94,51,1,1,30,6377,39,0.2482579797095517,0.38974833505676,0.12412898985477587,0.0,91.89859935194092,51561.0
95,51,1,1,30,6561,125,0.8880558488606386,0.0,0.08583999117287168,2.301932448893208,147.57186937866618,51561.0
96,51,1,1,40,5459,72,0.8474664069097885,5.5780012916441795,0.006785934587979997,0.33411648179363823,80.36496137218938,51562.0
97,51,1,1,40,5570,85,1.6958414198668963,2.829600287587453,0.0,0.0,283.3022992493908,51562.0
98,51,1,1,40,5644,72,0.15690676764063885,0.06559366559228788,0.8883786703036167,0.0,149.27089573417248,51562.0
99,51,1,1,40,6372,39,0.5102778067477547,0.5907914775181603,1.1815829550363206,0.7854858503449366,267.8789321269261,51562.0
100,51,1,1,40,6377,39,0.5483223001893571,0.0,0.12991611168558667,0.0,101.78058640058724,51562.0
101,51,1,1,40,6561,952,2.922583011857925,0.7888936928799145,0.08583999117287168,3.8919839415814783,150.426266908347,51562.0
102,51,1,1,50,5459,39,0.006785934587979997,4.749424036042127,0.0,0.0,81.0472198023928,51563.0
103,51,1,1,50,5570,85,0.0,1.246456402446884,0.0,0.11269753472632695,267.445788373748,51563.0
104,51,1,1,50,5644,125,0.14281401483761963,0.0,0.09971112537182317,0.12546494799622998,145.95799212258459,51563.0
105,51,1,1,50,6372,85,0.6816039558658455,0.5907914775181603,1.2371222998066007,0.0908124783476852,239.0640361147185,51563.0
106,51,1,1,50,6377,39,0.25404510154036253,0.0,0.12991611168558667,0.12991611168558667,100.4820354209794,51563.0
107,51,1,1,50,6561,135,1.150966224446604,0.0,0.0,1.150966224446604,143.47205470424493,51563.0
108,51,1,2,0,5459,39,0.6211737521278533,3.883068477824604,0.0,0.006785934587979997,71.98128967980753,51564.0
109,51,1,2,0,5570,39,3.5803681162781356,1.8859318178965363,0.0,0.0,237.39527314537258,51564.0
110,51,1,2,0,5644,39,0.19942225074364633,0.7886675449317936,0.7989593455344979,0.18918694365574484,131.9461316672679,51564.0
111,51,1,2,0,6372,39,0.5102778067477547,0.0,4.261494667995847,1.814359207677389,261.62010204624823,51564.0
112,51,1,2,0,6377,80,2.234321817385966,0.0,0.2185291384901012,0.0,89.70023608653676,51564.0
113,51,1,2,0,6561,39,0.0,0.0,0.0,0.0,121.8395547554678,51564.0
114,51,1,2,10,5459,919,0.5089317714666055,4.19026238659454,1.7327111164350473,1.2279843379962136,84.54325822873258,51565.0
115,51,1,2,10,5570,39,2.1901248721378006,1.6619418699291788,0.0,0.0,252.66924261346816,51565.0
116,51,1,2,10,5644,39,0.0,0.0,0.19942225074364636,0.7886675449317936,133.16737961931386,51565.0
117,51,1,2,10,6372,39,2.25767791330211,0.0,0.0,1.814359207677389,245.4203295029337,51565.0
118,51,1,2,10,6377,102,0.3839612132259491,0.2185291384901012,0.0,0.0,86.72224481904661,51565.0
119,51,1,2,10,6561,72,1.150966224446604,0.0,0.08583999117287168,0.0,141.27943240250207,51565.0
120,51,1,2,20,5459,80,0.6143878175398733,4.749424036042127,0.0,0.0,68.22994599124837,51566.0
121,51,1,2,20,5570,85,1.998629352622864,1.246456402446884,0.2696837372832626,0.8309709349645894,249.78604568017914,51566.0
122,51,1,2,20,5644,39,0.05338043400155264,0.0,0.0,0.03279683279614394,125.96387636304782,51566.0
123,51,1,2,20,6372,85,5.942790181064088,0.09734718641338813,1.1815829550363206,2.8075160568140825,241.70690571043147,51566.0
124,51,1,2,20,6377,39,0.12412898985477587,0.0,0.0,0.12991611168558667,97.57239804365368,51566.0
125,51,1,2,20,6561,72,0.0,0.0,0.2674052858959223,0.0,130.8934128864865,51566.0
126,51,1,2,30,5459,39,0.0,4.19026238659454,0.0,0.0,70.04505105619916,51567.0
127,51,1,2,30,5570,102,0.5281830022086217,0.8309709349645894,0.11269753472632695,0.11269753472632695,231.93939500577355,51567.0
128,51,1,2,30,5644,72,0.0,0.7886675449317936,0.0,0.0,114.46944523330326,51567.0
129,51,1,2,30,6372,85,5.693482902165131,3.5867336402318704,0.5907914775181603,1.101069284265915,218.3317611966933,51567.0
130,51,1,2,30,6377,79,0.2598322233711733,0.0,0.0,0.0,86.9677642310684,51567.0
131,51,1,2,30,6561,39,0.17167998234574336,0.0,0.0,0.0,130.62193793519492,51567.0
132,51,1,2,40,5459,115,0.0,3.5758745690546667,0.0,0.0,88.08765927373447,51568.0
133,51,1,2,40,5570,85,8.542754371480122,2.245624552167385,0.0,0.05403049089540424,246.1802481839549,51568.0
134,51,1,2,40,5644,39,1.5773350898635872,0.0,0.010291800602704348,0.7886675449317936,120.50997340209688,51568.0
135,51,1,2,40,6372,102,4.164784295216485,3.0094967323610824,0.01355456964737192,1.841468346972133,269.1169213730392,51568.0
136,51,1,2,40,6377,79,0.0,0.12991611168558667,0.0,0.12991611168558667,90.81960960651064,51568.0
137,51,1,2,40,6561,1038,8.324168857022151,1.150966224446604,0.0,0.2674052858959223,145.07569104053337,51568.0
138,51,1,2,50,5459,83,0.30719390876993663,4.4974562953644766,0.0,0.0,74.41817905633242,51569.0
139,51,1,2,50,5570,85,0.0,1.246456402446884,0.0,0.0,244.60665704840605,51569.0
140,51,1,2,50,5644,39,0.9567312400796152,0.03793266804679834,0.0,5.5534696473187,108.2398012733848,51569.0
141,51,1,2,50,6372,39,0.6043460471655322,0.01355456964737192,0.6043460471655322,0.01355456964737192,263.74946840033505,51569.0
142,51,1,2,50,6377,79,0.0,0.0,0.12991611168558667,0.12991611168558667,91.22650774604008,51569.0
143,51,1,2,50,6561,39,0.9605736752256578,0.0,0.0,0.0,119.84890118616768,51569.0
144,51,1,3,0,5459,39,0.013571869175959992,5.056617944812063,0.0,0.0,78.38053617532539,51570.0
145,51,1,3,0,5570,148,1.1676584176582743,2.577541384031547,0.0,1.0549608829319472,220.7064374433384,51570.0
146,51,1,3,0,5644,40,0.7886675449317936,0.010291800602704348,0.9876066418877284,4.732005269590761,107.87524919422009,51570.0
147,51,1,3,0,6372,85,1.7474001065543554,1.2235677301592291,0.01355456964737192,0.7016932335789203,259.7750848937172,51570.0
148,51,1,3,0,6377,85,0.2598322233711733,0.2540451015403625,0.2185291384901012,0.2598322233711733,85.13498038800152,51570.0
149,51,1,3,0,6561,72,0.17167998234574336,0.0,0.0,0.7888936928799145,116.3360114721836,51570.0
150,51,1,3,10,5459,39,1.4305134977764151,5.006388066831082,0.0,0.2270894438113765,85.50780274241009,51571.0
151,51,1,3,10,5570,143,4.001602204999385,2.7197770634806027,0.0,3.886030359653581,249.26106550343135,51571.0
152,51,1,3,10,5644,39,0.0,0.0,0.0,0.7886675449317936,122.28073754039032,51571.0
153,51,1,3,10,6372,1059,1.1146238539132869,0.6179006168129041,0.0,1.705415331431447,269.9569264200089,51571.0
154,51,1,3,10,6377,79,0.5023030812499144,0.0,0.4370582769802024,0.12991611168558667,88.46318626944208,51571.0
155,51,1,3,10,6561,919,0.09400379425260637,0.0,0.0,0.08583999117287168,129.44602700930335,51571.0
156,51,1,3,20,5459,39,0.30719390876993663,4.4974562953644766,0.6143878175398733,0.0,76.5338762255165,51572.0
157,51,1,3,20,5570,85,1.3606231263073918,1.246456402446884,0.0,0.0,281.75261700327883,51572.0
158,51,1,3,20,5644,39,0.03279683279614394,0.0,0.030875401808113045,0.0,105.40847182094365,51572.0
159,51,1,3,20,6372,39,0.5102778067477547,0.0,0.0,0.5907914775181603,250.4706524620069,51572.0
160,51,1,3,20,6377,473,0.12412898985477587,0.0,0.0,0.0,85.20390109807904,51572.0
161,51,1,3,20,6561,919,0.17167998234574336,0.0,0.0,0.17167998234574336,116.7791664058209,51572.0
162,51,1,3,30,5459,39,1.535969543849683,3.883068477824604,0.30719390876993663,0.0,72.4769272404629,51573.0
163,51,1,3,30,5570,85,1.2924169581903655,0.9436684696909164,0.0,0.4154854674822947,221.8386457114691,51573.0
164,51,1,3,30,5644,125,0.3783738873114897,0.0,0.20977054486115354,0.0,108.57459747739568,51573.0
165,51,1,3,30,6372,85,0.0,0.0,0.6043460471655322,0.6043460471655322,243.18778989729918,51573.0
166,51,1,3,30,6377,79,0.5909161080544287,0.0,0.0,0.0,82.07797045331799,51573.0
167,51,1,3,30,6561,39,0.8747336840527862,0.0,0.0,0.0,116.35710283360996,51573.0
168,51,1,3,40,5459,112,0.0,5.056617944812063,0.8731414928055037,0.0,83.36886885488353,51574.0
169,51,1,3,40,5570,39,2.191594061271981,2.191594061271981,0.0,0.0,252.60138373455825,51574.0
170,51,1,3,40,5644,125,0.03279683279614394,0.0,0.010291800602704348,0.25478060924803275,122.36787004404164,51574.0
171,51,1,3,40,6372,179,1.1281784235606587,0.5907914775181603,0.6816039558658455,2.2441233436547385,236.76139895668362,51574.0
172,51,1,3,40,6377,79,0.6517967863530882,0.0,0.0,0.0,88.84934709010692,51574.0
173,51,1,3,40,6561,72,0.0,0.0,0.0,0.0,121.68658733999726,51574.0
174,51,1,3,50,5459,124,0.30719390876993663,3.883068477824604,1.7138219651273117,0.0,71.4525287147829,51575.0
175,51,1,3,50,5570,129,3.5803681162781364,1.246456402446884,0.5281830022086217,0.0,255.1447028262835,51575.0
176,51,1,3,50,5644,147,5.909282008921946,0.7886675449317936,0.7886675449317936,0.09971112537182317,114.92836663164817,51575.0
177,51,1,3,50,6372,85,0.0,0.0,0.0,0.0,261.0434143830839,51575.0
178,51,1,3,50,6377,79,0.12412898985477587,0.1092616079945419,0.0,0.12991611168558667,102.47316552517495,51575.0
179,51,1,3,50,6561,158,1.9398599173265183,1.150966224446604,0.08583999117287168,0.24867534878250444,117.86538400052096,51575.0
180,51,1,4,0,5459,39,0.58754317596986,4.4974562953644766,0.8663555582175236,0.0,75.09217468649982,51576.0
181,51,1,4,0,5570,85,0.10855615115653447,1.246456402446884,0.05403049089540424,0.0,235.95526036610184,51576.0
182,51,1,4,0,5644,632,0.7886675449317936,0.0,1.5773350898635872,0.9567312400796152,104.45252697514276,51576.0
183,51,1,4,0,6372,85,1.2723954333840057,0.0908124783476852,0.0,0.0,230.52629506740075,51576.0
184,51,1,4,0,6377,39,0.12412898985477587,0.0,0.2185291384901012,0.12991611168558667,97.83609651347582,51576.0
185,51,1,4,0,6561,39,1.577787385759829,0.0,0.0,1.150966224446604,118.22983532663879,51576.0
186,51,1,4,10,5459,88364,0.0,4.19704832118252,0.0,0.8580968640967058,85.02178308249835,51577.0
187,51,1,4,10,5570,39,5.580466658035181,2.245624552167385,2.9466413220674377,0.0,240.42564586802825,51577.0
188,51,1,4,10,5644,39,0.09839049838843182,0.0,0.03793266804679834,0.09971112537182317,113.50627195746979,51577.0
189,51,1,4,10,6372,1099,0.6951585255132174,0.0,1.4117273949203022,0.5907914775181603,252.96338000801484,51577.0
190,51,1,4,10,6377,71,0.0,0.1092616079945419,0.0,0.0,94.42774395164321,51577.0
191,51,1,4,10,6561,72,0.09400379425260637,0.0,0.0,1.150966224446604,120.96244227686387,51577.0
192,51,1,4,20,5459,39,0.7991570314881684,5.056617944812063,2.0399050252049844,0.30719390876993663,76.71417337125533,51578.0
193,51,1,4,20,5570,340,0.0,2.191594061271981,0.0,1.0549608829319472,249.47202596777484,51578.0
194,51,1,4,20,5644,39,0.03279683279614394,0.03279683279614394,0.8883786703036167,0.7989593455344979,117.50305457192837,51578.0
195,51,1,4,20,6372,965,0.04066370894211575,0.6881386639315484,0.0,1.1815829550363206,205.3839995265466,51578.0
196,51,1,4,20,6377,39,0.1092616079945419,0.0,0.0,0.0,95.8748566252075,51578.0
197,51,1,4,20,6561,72,0.0,0.0,0.0,0.0,112.25966695373984,51578.0
198,51,1,4,30,5459,39,2.876970774126613,3.883068477824604,0.6211737521278533,0.6143878175398733,77.4195496870078,51579.0
199,51,1,4,30,5570,85,0.17878903142749547,0.993557577016528,0.3859473227595659,0.0,241.2650743391016,51579.0
200,51,1,4,30,5644,125,0.9314815597694132,1.4866454225345556,0.09971112537182317,0.7886675449317936,95.43363608631836,51579.0
201,51,1,4,30,6372,1890,2.3246370144251443,0.6043460471655322,0.10436704799505712,2.432259824490293,211.74978694167908,51579.0
202,51,1,4,30,6377,125,0.12412898985477587,0.0,0.25983222337117334,0.12991611168558667,87.21145019459733,51579.0
203,51,1,4,30,6561,125,2.4817762343186858,0.08583999117287168,0.0,1.150966224446604,114.07626174614306,51579.0
204,51,1,4,40,5459,134,0.30719390876993663,4.19026238659454,0.0,0.30719390876993663,81.18836221773361,51580.0
205,51,1,4,40,5570,85,1.4691792774639263,2.61914053456004,0.4154854674822947,0.0,235.75505526238058,51580.0
206,51,1,4,40,5644,39,0.930962343662759,1.5773350898635872,0.9567312400796152,0.09971112537182317,113.2812594438402,51580.0
207,51,1,4,40,6372,1048,3.8825795739631523,1.2235677301592291,0.5907914775181603,3.439260868338431,235.33181420730418,51580.0
208,51,1,4,40,6377,174,0.5080902030807251,0.0,0.1092616079945419,0.8483866206691626,86.88524054204429,51580.0
209,51,1,4,40,6561,1046,4.06772742315825,0.0,3.155574771519658,3.0908261417731224,114.80663894384622,51580.0
210,51,1,4,50,5459,39,2.8911278516579864,5.182113988034316,0.0,0.30719390876993663,82.98593197417749,51581.0
211,51,1,4,50,5570,340,11.280471823400934,1.6619418699291788,1.0549608829319472,1.887268239401184,250.15850491428859,51581.0
212,51,1,4,50,5644,39,0.020583601205408697,0.030875401808113045,0.0,0.11000292597452753,116.40633027685524,51581.0
213,51,1,4,50,6372,46,0.8047307432370648,0.0,0.01355456964737192,0.10436704799505712,236.22074233393857,51581.0
214,51,1,4,50,6377,39,0.8425994988383518,0.12991611168558667,0.0,0.4241933103345813,94.20922474089986,51581.0
215,51,1,4,50,6561,135,0.8747336840527862,0.0,6.673222074606006,0.7888936928799145,110.04357449601946,51581.0
216,51,1,5,0,5459,187,1.84316345261962,5.056617944812063,0.0,0.8663555582175236,77.69394974107581,51582.0
217,51,1,5,0,5570,85,2.638104768072516,1.5258819627949425,0.0,0.3859473227595659,230.36233370043144,51582.0
218,51,1,5,0,5644,40,2.638947676734024,0.0,0.9567312400796152,1.0667341660541427,102.91063419006771,51582.0
219,51,1,5,0,6372,1146,5.887427769773608,0.0,0.631455186460276,4.592413617899215,256.8583586182176,51582.0
220,51,1,5,0,6377,39,0.5885543972979893,0.718470508983576,0.29427719864899465,0.4241933103345813,92.55631689795405,51582.0
221,51,1,5,0,6561,39,1.3226462067923472,1.150966224446604,0.7888936928799145,0.7888936928799145,122.04718532609644,51582.0
222,51,1,5,10,5459,88372,0.3139798433579166,5.056617944812063,0.0,0.30719390876993663,92.306379561863,51583.0
223,51,1,5,10,5570,403,1.4733206610337188,3.9345984595889627,2.461277798555244,0.5281830022086217,231.25872021526126,51583.0
224,51,1,5,10,5644,39,2.5189464294684885,0.5675608309672344,0.29271327729483104,0.0,164.96593797230406,51583.0
225,51,1,5,10,6372,965,3.1692896505516774,0.5907914775181603,1.2235677301592291,2.31304032459259,279.37036323633004,51583.0
226,51,1,5,10,6377,959,0.796580279898909,0.2540451015403625,0.12412898985477587,0.12991611168558667,98.81896171846157,51583.0
227,51,1,5,10,6561,72,0.09400379425260637,0.0,1.150966224446604,0.0004257695071363663,131.86112294536557,51583.0
228,51,1,5,20,5459,209,1.0254821775977683,3.889854412412584,1.1803354015754401,2.01502672833871,77.68171805084536,51584.0
229,51,1,5,20,5570,148,1.604070180563268,3.662040411686223,1.3606231263073918,2.9466413220674372,252.7646907903586,51584.0
230,51,1,5,20,5644,153,2.736102106048366,0.29271327729483104,2.150817398949675,2.5551895784511256,149.93120014684047,51584.0
231,51,1,5,20,6372,133,1.7054153314314473,0.01355456964737192,0.5373869460424985,0.5907914775181603,276.28589506149183,51584.0
232,51,1,5,20,6377,1074,0.41840618850377054,0.5885543972979893,0.29427719864899465,0.4241933103345813,112.37286654211606,51584.0
233,51,1,5,20,6561,166,0.7888936928799145,0.08583999117287168,1.150966224446604,0.5348105717918445,127.82843569524195,51584.0
234,51,1,5,30,5459,125,1.3326760863677047,7.151749138109333,0.020357803763939992,0.033708507611681614,88.95754036672962,51585.0
235,51,1,5,30,5570,148,4.473455251579383,3.3232739728380736,2.6900156437410967,2.800062142864724,252.29632562979074,51585.0
236,51,1,5,30,5644,125,1.2081588735988427,0.29781274913207817,0.17044062621476544,1.0775656139593617,127.81040335079796,51585.0
237,51,1,5,30,6372,980,4.413060132998723,0.09734718641338813,2.4873557946422187,3.5783032048106542,209.67834223879157,51585.0
238,51,1,5,30,6377,1160,2.186061311159494,0.3426581283448771,0.796580279898909,0.8353716092404175,107.43216367658064,51585.0
239,51,1,5,30,6561,39,4.761953870367396,1.9398599173265183,3.517647303086348,0.08626576068000805,149.32589417366287,51585.0
240,51,1,5,40,5459,133,2.08309620907357,8.435750941281366,0.3139798433579166,1.1951450589217534,108.26058684140335,51586.0
241,51,1,5,40,5570,148,4.668240190074041,2.6866728680078977,1.5273511519291232,4.173082459395627,258.379423999291,51586.0
242,51,1,5,40,5644,1076,5.274996535863579,0.9670230406823196,2.972281776677613,3.3606665429217943,142.18257234131033,51586.0
243,51,1,5,40,6372,1342,4.876767864216564,3.9606688063748665,6.0894084453206085,5.5334870017410385,240.1095820375111,51586.0
244,51,1,5,40,6377,919,1.925713824962353,1.211693330204067,0.8061521083459178,0.5483223001893572,105.40088800729328,51586.0
245,51,1,5,40,6561,1401,2.549944346257552,2.0256999084993903,7.46211576748592,3.61207686684609,162.23926886382606,51586.0
246,51,1,5,50,5459,215,2.804171797126242,5.064940764352302,0.7250742034158115,1.8934915629767575,87.96275349881968,51587.0
