,Unnamed: 0,week,weekday,hour,CellID,countrycode,smsin,smsout,callin,callout,internet,idx,tweet,relativeHumidity,precipitation,temperature,windSpeed
4907,16550,49,3,0,6561,354,23.76344033903123,11.06560306174514,7.888936928799144,3.8461399526020976,1095.1253350560064,8304,0,49,0.0,2.5,0.6
4908,25443,49,3,1,5459,3269,15.943254002304618,29.03287334304691,2.988630489866714,1.7462829856110074,1518.1728634108676,8305,0,53,0.0,0.0,0.4
4909,25554,49,3,1,5570,365,12.24364291613924,7.983206032787372,2.4831403338585494,4.601951380510731,1477.551777170154,8305,0,56,0.0,3.6,1.0
4910,25628,49,3,1,5644,2592,5.076060214571236,1.8854396395983701,0.9881462891902428,1.0106513213836823,929.9753235850579,8305,0,66,0.0,0.3,0.3
4911,26356,49,3,1,6372,1160,24.908697040310845,5.553979379092929,1.4323018261493436,5.434759879195224,1572.8145036573671,8305,0,81,0.0,-2.3,0.0
4912,26361,49,3,1,6377,785,5.170213151285384,1.4887487236908965,0.7208322197400154,1.231416406452939,678.3844712728568,8305,0,0,0.0,-1.6,0.0
4913,26545,49,3,1,6561,2028,15.585343311491654,1.6636273769327006,1.7494673681055726,9.809667791662346,877.0156976123634,8305,0,51,0.0,2.1,0.5
4914,35438,49,3,2,5459,482,12.15743058901941,35.986054625794345,1.589566553104535,4.8966163055102445,1303.2036065622362,8306,0,54,0.0,0.0,0.9
4915,35549,49,3,2,5570,453,8.782205839651366,8.573126960211168,0.8309709349645894,1.0684270102230076,1359.4420780538055,8306,0,60,0.0,3.1,0.8
4916,35623,49,3,2,5644,2134,6.0303155829910144,0.7989593455344979,0.14279975877067147,1.7781956178075529,854.0132736816099,8306,0,62,0.0,1.4,0.6
4917,36351,49,3,2,6372,4240,12.717866719490564,3.120398488421842,1.5975028963022249,5.319258110958062,1421.7322432437577,8306,0,84,0.0,-2.5,0.0
4918,36356,49,3,2,6377,389,5.901386912198506,0.12991611168558667,0.451919736339419,0.12991611168558667,540.6530565588683,8306,0,0,0.0,-2.0,0.0
4919,36540,49,3,2,6561,1114,7.399745932290517,0.8747336840527862,1.577787385759829,2.2055436939248683,768.2169699647003,8306,0,53,0.0,1.8,0.9
4920,45434,49,3,3,5459,322,6.089153120145914,25.8793851793219,2.9535409602101486,0.6279596867158334,1253.3100494113987,8307,0,55,0.0,0.0,1.5
4921,45545,49,3,3,5570,367,11.774394211122672,10.282655015947878,0.4364117629049938,1.280355952384601,1301.7767404789765,8307,0,62,0.0,2.6,1.3
4922,45619,49,3,3,5644,642,9.158126714929047,0.0,0.18396696118148886,1.220365372730033,674.2777028990238,8307,0,61,0.0,1.4,0.9
4923,46347,49,3,3,6372,1180,11.685277719933795,0.9156324992978248,2.54692568006263,6.9600668485639865,1330.2516379265635,8307,0,84,0.0,-3.0,0.0
4924,46352,49,3,3,6377,619,1.8002477275020563,1.4061307089267174,0.2185291384901012,0.29427719864899465,524.1737936077766,8307,0,0,0.0,-2.2,0.0
4925,46536,49,3,3,6561,1134,9.993575076318852,1.577787385759829,2.728753610206433,2.1197037027519965,685.2637204274049,8307,0,55,0.0,1.8,1.1
4926,55429,49,3,4,5459,500,6.9950163977052275,29.50354358257628,2.9433943892364995,0.2270894438113765,1241.3874969329213,8308,0,49,0.0,0.0,1.7
4927,55540,49,3,4,5570,524,3.663445533171519,10.469725397931443,5.66788757468222,3.3652088781735614,1243.7123438539913,8308,0,58,0.0,2.5,1.8
4928,55614,49,3,4,5644,537,6.075152466413237,4.441949845032887,2.733488580686849,1.3341835069718235,632.6482996196652,8308,0,59,0.0,1.4,1.5
4929,56342,49,3,4,6372,1688,12.788328067940045,6.910344362722751,3.68425776012506,14.966969991035006,1280.3598817785785,8308,0,79,0.0,-2.0,0.0
4930,56347,49,3,4,6377,777,1.6072287870916375,1.880851482049588,0.7668514386794584,1.5347738651313567,518.2981168113848,8308,0,0,0.0,-2.6,0.0
4931,56531,49,3,4,6561,234,1.3049743275583412,0.7888936928799145,12.00508537554446,6.970971745933295,668.6470473108709,8308,0,57,0.0,1.2,0.9
4932,65427,49,3,5,5459,1814,10.91135849851486,30.31825266836967,2.895655833652412,6.0195118697275865,1327.2490036472198,8309,0,54,0.0,0.0,1.9
4933,65538,49,3,5,5570,1279,24.397714984403446,15.464592873771254,8.913576746160238,5.453399360249247,1377.0789368488975,8309,0,53,0.0,2.3,2.2
4934,65612,49,3,5,5644,2865,17.213954391794342,8.07204571931131,6.477976174180074,7.370917765672475,786.7981654517334,8309,0,60,0.0,0.6,1.0
4935,66340,49,3,5,6372,3653,35.56066466241101,7.0036806218326175,13.806839158790162,19.763015306848487,1553.4876449930405,8309,0,74,0.0,-3.0,0.0
4936,66345,49,3,5,6377,1445,10.629367229135156,6.211756907741743,2.7003084160657136,4.234277204129639,644.575866739403,8309,0,0,0.0,-2.8,0.0
4937,66529,49,3,5,6561,770,17.96230020694661,9.318514488190699,22.720862642413135,10.56758481073862,787.6096547929296,8309,0,57,0.0,0.8,1.2
4938,75425,49,3,6,5459,3504,70.67137145273679,54.57663778531798,34.61551092571334,43.942450640997016,1889.9181093964933,8310,0,56,0.0,0.0,2.4
4939,75536,49,3,6,5570,3010,77.7542691867412,65.21628721863115,34.263165556665356,66.61422916019241,1943.5752552311371,8310,0,56,0.0,1.9,2.1
4940,75610,49,3,6,5644,5796,75.22500109740591,42.89247734867556,38.301382071528394,51.71211930681324,1244.8057728202375,8310,0,61,0.0,1.0,1.4
4941,76338,49,3,6,6372,5160,69.77171821558855,40.65722719671749,48.57196377766829,52.67617826109983,1769.245041647529,8310,0,69,0.0,-1.9,0.0
4942,76343,49,3,6,6377,859,29.070022690106825,18.568690774033023,11.674409205602775,15.50258585946374,868.2064967186097,8310,0,0,0.0,-3.0,0.0
4943,76527,49,3,6,6561,1913,62.32368399649442,34.03026439551914,42.41271605210285,41.787240819641994,1120.387743456943,8310,0,53,0.0,1.0,2.1
4944,85423,49,3,7,5459,6708,243.91276135487752,158.03396926339212,144.91931931236113,150.12234378054794,2887.0162484862153,8311,0,65,0.0,0.0,2.4
4945,85534,49,3,7,5570,10946,302.5555214590202,115.86247143690252,138.36518825012658,152.2804464701496,2845.654439321369,8311,0,64,0.0,1.3,2.7
4946,85608,49,3,7,5644,5551,289.6334768766362,132.12100960405778,146.575672929925,142.3455085434284,2210.126410905165,8311,1,62,0.0,0.8,1.9
4947,86336,49,3,7,6372,7290,288.1225391990904,64.6395372585051,117.25815884328388,132.86651869183908,2080.946343980821,8311,0,68,0.0,-1.2,0.0
4948,86341,49,3,7,6377,1677,99.82182141632514,52.223097372455136,45.139224647131826,47.839759781025116,1190.451903975916,8311,0,0,0.0,-2.8,0.0
4949,86525,49,3,7,6561,4510,201.84021640674226,80.61037256733306,108.94855550319923,125.59068071384027,1593.6734428769723,8311,0,57,0.0,0.6,2.7
4950,95421,49,3,8,5459,6496,463.3720101820487,275.5337259141692,338.80029257805944,377.8444972576273,4415.9349295029415,8312,0,67,0.0,0.0,1.9
4951,95532,49,3,8,5570,3978,323.07678941279596,152.15810073706405,224.5741691020689,237.74457750080362,2970.1649980013635,8312,0,67,0.0,1.5,2.3
4952,95606,49,3,8,5644,15056,304.2798547494256,136.176310117855,187.23657201499591,227.7742791675076,2947.0547487077447,8312,0,64,0.0,0.9,2.2
4953,96334,49,3,8,6372,8833,368.32267816604417,101.56696691375866,249.72956119691526,241.46492622792462,2541.603710236001,8312,0,71,0.0,-1.0,0.0
4954,96339,49,3,8,6377,4039,94.00939789045431,44.304267767239246,57.9100224275527,68.94208573841796,1363.402878511791,8312,1,0,0.0,-2.6,0.0
4955,96523,49,3,8,6561,3906,207.6459574657368,110.2329496228153,176.8442622624523,171.07000207046502,1977.8932941092355,8312,0,62,0.0,0.7,1.9
4956,105419,49,3,9,5459,10785,655.3795808640099,332.1867006320952,481.1507002464938,519.1586044436103,6197.997259885249,8313,0,61,0.0,0.0,1.7
4957,105530,49,3,9,5570,5377,287.5698277125652,112.19463042669872,242.03955347740458,273.8255227646677,2909.9760360122755,8313,0,58,0.0,2.7,2.6
4958,105604,49,3,9,5644,22107,299.5862357821838,150.59522450080317,208.56119422592732,228.53687290023774,3130.436530922191,8313,0,62,0.0,2.0,2.2
4959,106332,49,3,9,6372,9525,378.04459087917616,107.12286564290899,293.44527960847165,315.6788867119882,2994.9092566497297,8313,0,64,0.0,0.1,0.0
4960,106337,49,3,9,6377,4461,94.14238747032343,38.77817473739182,72.63359280787647,72.98186032820311,1404.7232733638339,8313,0,0,0.0,-1.6,0.0
4961,106521,49,3,9,6561,4104,224.02879358513317,83.06844495005906,185.17544960461845,213.27569197677383,1780.7300624048532,8313,0,58,0.0,1.4,1.6
4962,115417,49,3,10,5459,5499,410.1363718166014,207.86896562967135,284.80758769209194,294.2862401436095,3031.453118308082,8314,0,52,0.0,0.0,2.0
4963,115528,49,3,10,5570,4784,314.43025857981627,131.6975952860133,269.09442443793967,290.6139936976342,2757.7964302842825,8314,0,49,0.0,4.6,2.1
4964,115602,49,3,10,5644,15396,311.7306411768757,144.48904419730374,211.6869878740017,239.11887750825687,3071.1137038464317,8314,0,53,0.0,4.1,2.0
4965,116330,49,3,10,6372,7917,333.74781863552505,94.96278190965023,288.7142335875058,331.79996266637573,2938.8404088712114,8314,1,52,0.0,2.7,0.0
4966,116335,49,3,10,6377,2104,102.28172653081377,38.649837723892624,82.41921220283855,77.44270685419347,1427.8529005726325,8314,0,0,0.0,1.8,0.0
4967,116519,49,3,10,6561,4429,188.7960743640376,88.499075800517,184.9724739891253,218.1858734737626,1705.7224033057694,8314,0,50,0.0,3.2,2.0
4968,125415,49,3,11,5459,7409,361.3919032756172,163.7946818760729,254.43842834644238,273.17433805816285,2297.672008582856,8315,0,47,0.0,0.0,1.5
4969,125526,49,3,11,5570,3235,370.06774103802866,177.21930227414418,252.0178975115329,267.4528389070598,2875.917567063299,8315,0,46,0.0,5.3,1.7
4970,125600,49,3,11,5644,13018,283.5533170780203,107.06086087140574,200.4707145065254,197.6118925594406,3018.7827638662407,8315,0,46,0.0,5.6,1.5
4971,126328,49,3,11,6372,8318,344.11488415214205,111.84209525192571,297.20023477759395,275.2534347188791,2897.528326115394,8315,0,44,0.0,5.2,0.0
4972,126333,49,3,11,6377,5724,114.59740743831058,39.023691722653716,78.04894030470781,78.43953952436146,1782.8519931887158,8315,0,0,0.0,4.8,0.0
4973,126517,49,3,11,6561,6150,192.45822421069388,65.73988377526987,177.23405785556858,187.18396319138088,1838.3746033584305,8315,0,44,0.0,4.3,1.9
4974,135413,49,3,12,5459,13095,357.60317742563814,178.81186830106708,244.60360971086388,259.14135395158667,2350.6964951794243,8316,5,42,0.0,0.0,1.3
4975,135524,49,3,12,5570,4578,277.72859211121687,123.04210352700157,234.35619465908826,225.35403212449418,2681.5702032823942,8316,0,40,0.0,6.9,1.4
4976,135598,49,3,12,5644,15170,233.75402005524472,99.48583863163687,192.6229719513713,193.22503762879398,2402.06102821124,8316,0,42,0.0,7.0,1.3
4977,136326,49,3,12,6372,5726,341.53990803580797,107.20871501348326,229.81727420155298,237.60840914763713,2753.6713765767495,8316,0,41,0.0,6.7,0.0
4978,136331,49,3,12,6377,5827,111.0730796767674,48.96895805289593,78.01202979726295,76.8487769446231,1838.454010902731,8316,0,0,0.0,6.3,0.0
4979,136515,49,3,12,6561,4965,170.7495178788281,57.06443194814194,140.4677980486913,166.30915192902606,1755.8042977086716,8316,0,42,0.0,5.1,1.2
4980,145411,49,3,13,5459,12020,434.3342179575823,201.52656807379685,265.3053771826368,305.1929940244148,3357.0870191547315,8317,6,39,0.0,0.0,1.1
4981,145522,49,3,13,5570,5411,296.779859247644,121.97191554169878,241.12331363791282,229.22219195933548,2485.440447093541,8317,0,39,0.0,6.9,2.0
4982,145596,49,3,13,5644,13825,257.2341133134869,78.29126177792291,158.73416508203647,189.56504711600792,2056.3974645535654,8317,0,39,0.0,7.9,1.2
4983,146324,49,3,13,6372,10492,360.19514240409643,132.6445467634041,235.41774590318093,306.64296552846395,2886.6301243299154,8317,0,38,0.0,7.4,0.0
4984,146329,49,3,13,6377,2904,120.27796641101006,43.601386131771314,75.90986485752188,73.9459453622083,1582.9310181016683,8317,0,0,0.0,7.0,0.0
4985,146513,49,3,13,6561,3272,206.16121845031694,82.20731347984467,169.9959783587356,206.0468081136481,2001.427446730716,8317,0,39,0.0,5.9,1.1
4986,155409,49,3,14,5459,11519,339.4858030955827,190.48782434121875,271.38254505134756,300.02104978800946,2968.588015326181,8318,1,40,0.0,0.0,1.2
4987,155520,49,3,14,5570,3962,258.3791724158333,107.64453813936629,235.76635865009143,228.7589524225114,2404.809170102973,8318,0,41,0.0,7.2,2.1
4988,155594,49,3,14,5644,7270,217.81562014878884,87.96960611089413,191.96519584497688,195.9597232446584,1826.1614910370072,8318,0,38,0.0,8.1,1.3
4989,156322,49,3,14,6372,7901,430.85279167699167,130.4113303695307,303.98018029526315,300.60738074541064,2731.0349384993883,8318,0,37,0.0,8.0,0.0
4990,156327,49,3,14,6377,5158,106.88497720255714,45.51906637275918,83.24133376003542,86.56072252232677,1586.4764637484288,8318,0,0,0.0,6.5,0.0
4991,156511,49,3,14,6561,4144,199.03041983401488,112.39847922922628,186.60963821247745,185.8686431690344,1851.0580430427908,8318,0,36,0.0,7.1,1.3
4992,165407,49,3,15,5459,10986,334.94046297196496,165.76814452102948,285.66232378204745,373.32430072895437,2470.461863100865,8319,0,41,0.0,0.0,0.7
4993,165518,49,3,15,5570,5030,261.1177853398831,125.78973844894773,223.2684584940136,242.9386974102194,2396.413634010259,8319,0,43,0.0,6.8,2.1
4994,165592,49,3,15,5644,10053,275.4858592540333,108.8460394384515,182.34633522888385,201.69749593881997,1881.0351115102787,8319,0,40,0.0,7.4,1.3
4995,166320,49,3,15,6372,13780,408.59171717849915,129.62847757183795,312.9749708546574,376.2467633214804,2968.629039927551,8319,0,40,0.0,7.6,0.0
4996,166325,49,3,15,6377,5323,134.96788209914743,56.74850867741396,83.66538267775151,95.82772593739456,1648.8856529671652,8319,0,0,0.0,5.8,0.0
4997,166509,49,3,15,6561,3166,194.85919095305198,84.3356342778822,214.24137601173575,192.9643040047747,1930.6248065671186,8319,0,34,0.0,7.5,1.1
4998,175405,49,3,16,5459,10057,393.06251313032135,219.33670814685183,255.80548601986405,401.2739114350861,2453.4138622600267,8320,0,41,0.0,0.0,0.6
4999,175516,49,3,16,5570,3698,272.13821288440073,108.386388855171,240.3229320658872,234.36907038968656,2454.3739191127247,8320,0,45,0.0,6.4,2.3
5000,175590,49,3,16,5644,8777,256.4882791810876,81.40492600492327,217.53886579108456,239.89418871765326,1780.5281232351251,8320,0,42,0.0,6.8,1.0
5001,176318,49,3,16,6372,100288,378.73554900448715,120.1109363891813,249.12990053925682,321.9083590832318,3115.079347570155,8320,0,42,0.0,6.6,0.0
5002,176323,49,3,16,6377,11027,153.79465914964808,61.3027207237866,103.05676012940872,99.71573345107728,1609.0608254480094,8320,0,0,0.0,5.4,0.0
5003,176507,49,3,16,6561,8081,256.0163973187122,143.71176635997196,178.1417028557027,203.14972135619763,1661.0207248287911,8320,0,39,0.0,6.1,1.2
5004,185403,49,3,17,5459,6979,313.64423236045144,177.55945266378455,239.0288954325417,370.53873036036964,2444.060810780314,8321,0,48,0.0,0.0,0.9
5005,185514,49,3,17,5570,7718,279.6775720808733,143.06007842536326,222.43998818778493,219.1698448124184,2268.076326605709,8321,0,48,0.0,6.0,2.3
5006,185588,49,3,17,5644,15943,194.4433425283,71.53733562797049,185.1956027539,208.7929779592716,1518.68329991756,8321,0,50,0.0,4.7,0.8
5007,186316,49,3,17,6372,12171,354.0879766713816,103.524153667086,229.4277442043029,286.9340871851762,2739.2023826468712,8321,0,49,0.0,4.3,0.0
5008,186321,49,3,17,6377,2768,143.7931240313451,67.85261347522734,111.9273189008538,116.65824533437582,1658.7430609196424,8321,0,0,0.0,4.5,0.0
5009,186505,49,3,17,6561,2590,220.69221117020408,111.8427555770924,165.30565437544576,196.4173405983001,1638.2636070700405,8321,0,42,0.0,5.7,1.3
5010,195401,49,3,18,5459,8279,261.52483144049813,136.07096706051573,204.83845442989502,324.41706370666685,2284.4866481947392,8322,1,52,0.0,0.0,0.8
5011,195512,49,3,18,5570,2959,245.76972833182882,138.3127380040602,207.87711574389598,214.13254406571892,2659.2875050227485,8322,0,51,0.0,5.5,2.3
5012,195586,49,3,18,5644,8679,178.72544425687457,63.92727284574101,146.33899553800103,188.2704211837536,1745.635236346389,8322,0,55,0.0,3.9,0.7
5013,196314,49,3,18,6372,12981,334.4459280290432,111.63141246016,200.2219158960985,284.5865514585691,2849.560080386636,8322,0,59,0.0,2.0,0.0
5014,196319,49,3,18,6377,4358,134.85106453930848,63.35293597976942,104.39155632973294,119.29617621700918,1630.1490898622858,8322,0,0,0.0,2.8,0.0
5015,196503,49,3,18,6561,1782,176.99773890117538,93.97531295804329,133.53124745563525,173.04104512776274,1530.7651884587988,8322,0,45,0.0,5.2,1.0
5016,205399,49,3,19,5459,99198,236.25988477770375,161.07587041659065,150.45588020761434,239.87281240631881,2248.274529474941,8323,0,56,0.0,0.0,1.1
5017,205510,49,3,19,5570,1953,180.76120259163844,96.50712885180202,142.81349701890443,166.39231322048596,2465.1625445925715,8323,0,54,0.0,5.1,2.1
5018,205584,49,3,19,5644,5947,145.86791601508338,77.33343858788812,113.37308807765595,117.74326447246958,1698.09882038786,8323,0,58,0.0,3.2,0.8
5019,206312,49,3,19,6372,11415,232.5057611857683,74.8757015474938,146.692153318676,172.65157588402752,3110.170521258304,8323,3,66,0.0,1.0,0.0
5020,206317,49,3,19,6377,2106,137.13692883749326,87.89754576180913,80.92651385334398,95.65706391341719,1818.6126485142008,8323,3,0,0.0,1.2,0.0
5021,206501,49,3,19,6561,2362,131.21152410542706,83.90553007293424,98.84461056657464,110.22815938294464,1474.275915665036,8323,0,48,0.0,4.8,1.1
5022,215397,49,3,20,5459,6196,144.36127005000472,102.70952288037974,82.65675030609563,143.31716756688022,1802.3038388040295,8324,0,60,0.0,0.0,1.1
5023,215508,49,3,20,5570,7490,214.46551019272212,117.88750165806896,104.22447740965838,101.00165575752104,2476.2173751316404,8324,0,58,0.0,4.6,1.9
5024,215582,49,3,20,5644,3880,117.04211310419619,65.1588575505549,61.0427780236025,80.58136042614531,1483.7509123544075,8324,1,61,0.0,2.8,0.9
5025,216310,49,3,20,6372,9115,200.59634031384843,80.09112282537808,106.90510974752716,154.45890570634506,2939.489351484435,8324,0,71,0.0,0.3,0.0
5026,216315,49,3,20,6377,1767,141.60594535678732,121.8433420464923,43.25342550441305,49.342022970119146,1809.682086126282,8324,0,0,0.0,0.3,0.0
5027,216499,49,3,20,6561,1204,135.8606374668839,45.37516671591586,67.89809514194016,74.45456282452459,1659.8167351912036,8324,0,50,0.0,4.3,1.2
5028,225395,49,3,21,5459,6003,134.4332969601312,105.59012684839807,43.089899348229295,71.48924391461611,1744.2250862027497,8325,2,62,0.0,0.0,1.1
5029,225506,49,3,21,5570,4692,160.65031889813085,135.80171518097228,53.25261221039609,49.78151649641047,2588.373569784415,8325,0,59,0.0,4.6,1.9
5030,225580,49,3,21,5644,3710,85.53697692761358,61.45774027694333,27.724081583015863,34.57104832766605,1475.8339064101485,8325,0,64,0.0,1.5,0.7
5031,226308,49,3,21,6372,7030,161.87659030608157,65.8162400574559,48.61691783097542,89.45110964965363,2794.3219482729655,8325,0,72,0.0,0.7,0.0
5032,226313,49,3,21,6377,693,126.05934729604729,128.36359744248495,23.70317009756475,28.876990827429985,1906.4109882993405,8325,1,0,0.0,-0.1,0.0
5033,226497,49,3,21,6561,1708,76.03383255858371,39.79132765232196,31.55018613409521,46.71053652944815,1525.6689923160068,8325,0,53,0.0,3.8,1.3
5034,235393,49,3,22,5459,3007,65.12499142180069,67.67785091987332,26.885867127889398,43.84395408111924,1608.036733047069,8326,2,63,0.0,0.0,1.0
5035,235504,49,3,22,5570,1657,98.76384704620436,75.41100935875215,24.59282307685265,26.010236869482192,2501.61070031387,8326,0,59,0.0,4.4,1.9
5036,235578,49,3,22,5644,4589,65.2189610001309,34.04787739259433,26.97009962095893,22.7129058208991,1335.6529657214628,8326,0,68,0.0,1.1,0.6
5037,236306,49,3,22,6372,5407,99.62468701396617,73.11944869794173,37.753579586074345,58.42099454374336,3053.067281223662,8326,1,70,0.0,1.1,0.0
5038,236311,49,3,22,6377,19505,95.57675282255407,110.93998127459172,16.847729483114364,21.88705136713746,1622.3766815927493,8326,0,0,0.0,0.1,0.0
5039,236495,49,3,22,6561,2016,57.77310610266345,50.63774012338249,20.94001948315402,34.258270108166215,1211.9256135345704,8326,0,55,0.0,3.4,1.4
5040,5454,49,3,23,5459,6897,61.919697427722035,53.114519043385926,22.41426867374434,27.642204357447486,1299.318535398297,8327,0,64,0.0,0.0,1.0
5041,5565,49,3,23,5570,1777,81.08881429659985,33.48889838780712,17.566524865047025,29.48812015844158,2361.3740363828165,8327,0,59,0.0,4.2,1.4
5042,5639,49,3,23,5644,2639,17.66691805113424,19.39218024448107,6.366027900137751,14.176776294309782,1211.3842503915293,8327,0,70,0.0,0.9,0.4
